Run_ID,Timestamp_UTC,Image,Operation,Width,Height,Layout,Phase,Repeat,Threads,Schedule,Chunk,Simd_Build,OMP_Places,OMP_Proc_Bind,Hostname,Compiler,Build_Flags,Elapsed_ms,Result_Hash,Validation,Reference_Max_Abs_Error,Reference_Differing_Bytes
layout-1-20-off-avx2-20t,2026-09-24T13:16:20Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,3,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,3.666383,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:20Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,3,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,54.676072,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:24Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,4,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,651.417759,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:24Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,4,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,5.657413,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:24Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,4,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,533.443633,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:24Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,4,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,5.243491,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:24Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,4,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,544.344537,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:24Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,4,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,5.657413,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:24Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,4,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,18.845766,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:24Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,4,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,25.495449,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:24Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,4,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,44.341215,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:24Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,4,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,3.642349,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:24Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,4,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,53.640977,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:30Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,5,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,558.896709,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:30Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,5,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,6.102963,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:30Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,5,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,534.532913,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:30Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,5,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,5.115676,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:30Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,5,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,545.751552,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:30Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,5,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,6.102963,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:30Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,5,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,19.306121,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:30Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,5,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,25.945805,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:30Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,5,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,45.251926,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:30Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,5,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,3.743181,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:30Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,5,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,55.098070,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:34Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,6,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,530.911237,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:34Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,6,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,6.192101,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:34Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,6,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,540.596499,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:34Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,6,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,5.162840,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:34Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,6,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,551.951440,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:34Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,6,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,6.192101,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:34Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,6,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,19.296863,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:34Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,6,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,25.968356,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:34Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,6,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,45.265219,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:34Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,6,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,3.988664,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:34Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,6,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,55.445984,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:38Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,7,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,531.349149,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:38Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,7,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,6.144964,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:38Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,7,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,533.783648,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:38Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,7,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,5.142011,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:38Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,7,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,545.070623,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:38Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,7,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,6.144964,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:38Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,7,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,18.866834,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:38Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,7,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,25.948385,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:38Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,7,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,44.815219,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:38Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,7,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,3.635362,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:38Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,7,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,54.595545,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:42Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,8,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,531.523168,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:42Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,8,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,6.001747,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:42Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,8,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,534.440694,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:42Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,8,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,5.257903,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:42Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,8,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,545.700344,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:42Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,8,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,6.001747,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:42Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,8,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,18.654521,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:42Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,8,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,25.906144,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:42Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,8,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,44.560665,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:42Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,8,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,3.742144,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:42Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,8,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,54.304556,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:47Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,9,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,542.921654,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:47Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,9,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,6.107431,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:47Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,9,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,535.113548,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:47Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,9,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,5.199047,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:47Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,9,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,546.420026,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:47Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,9,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,6.107431,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:47Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,9,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,18.826964,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:47Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,9,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,26.023467,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:47Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,9,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,44.850431,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:47Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,9,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,3.719606,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:47Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,9,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,54.677468,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:51Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,10,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,531.118929,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:51Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,10,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,5.955723,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:51Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,10,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,567.476760,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:51Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,10,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,5.630593,c923a906c8989668,passed,0,0
