Run_ID,Timestamp_UTC,Image,Operation,Width,Height,Layout,Phase,Repeat,Threads,Schedule,Chunk,Simd_Build,OMP_Places,OMP_Proc_Bind,Hostname,Compiler,Build_Flags,Elapsed_ms,Result_Hash,Validation,Reference_Max_Abs_Error,Reference_Differing_Bytes
layout-Gaussian_11x11-simd_off-avx2-t16-r2-4000x3000.png,2026-09-19T21:51:31Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,Kernel,2,16,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,233.614481,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t16-r2-4000x3000.png,2026-09-19T21:51:31Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,SoA_to_AoS,2,16,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,2.690856,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t16-r2-4000x3000.png,2026-09-19T21:51:31Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,End_to_End,2,16,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,238.224257,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t16-r2-4000x3000.png,2026-09-19T21:51:31Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,AoS_to_SoA,2,16,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,1.918920,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-avx2-t16-r2-4000x3000.png,2026-09-19T21:51:31Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Horizontal_Passes,2,16,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,7.281534,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-avx2-t16-r2-4000x3000.png,2026-09-19T21:51:31Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Vertical_Passes,2,16,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,10.525920,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-avx2-t16-r2-4000x3000.png,2026-09-19T21:51:31Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Kernel,2,16,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,17.807454,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-avx2-t16-r2-4000x3000.png,2026-09-19T21:51:31Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,SoA_to_AoS,2,16,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,1.610284,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-avx2-t16-r2-4000x3000.png,2026-09-19T21:51:31Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,End_to_End,2,16,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,21.336658,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-avx2-t16-r2-6000x6000.png,2026-09-19T21:51:36Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,2,16,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,662.492716,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t16-r2-6000x6000.png,2026-09-19T21:51:36Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,2,16,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,6.368770,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t16-r2-6000x6000.png,2026-09-19T21:51:36Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,2,16,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,666.040846,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t16-r2-6000x6000.png,2026-09-19T21:51:36Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,2,16,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,5.812759,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t16-r2-6000x6000.png,2026-09-19T21:51:36Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,2,16,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,678.222375,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t16-r2-6000x6000.png,2026-09-19T21:51:36Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,2,16,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,6.368770,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-avx2-t16-r2-6000x6000.png,2026-09-19T21:51:36Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,2,16,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,22.203935,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-avx2-t16-r2-6000x6000.png,2026-09-19T21:51:36Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,2,16,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,31.549301,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-avx2-t16-r2-6000x6000.png,2026-09-19T21:51:36Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,2,16,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,53.753236,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-avx2-t16-r2-6000x6000.png,2026-09-19T21:51:36Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,2,16,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,3.900202,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-avx2-t16-r2-6000x6000.png,2026-09-19T21:51:36Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,2,16,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,64.022208,acaa148feb45213a,passed,1,802
layout-Grayscale-simd_omp-t16-r2-4000x3000.png,2026-09-19T21:51:36Z,4000x3000.png,Grayscale,4000,3000,AoS,Kernel,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,4.560271,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-t16-r2-4000x3000.png,2026-09-19T21:51:36Z,4000x3000.png,Grayscale,4000,3000,SoA,AoS_to_SoA,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,2.417568,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-t16-r2-4000x3000.png,2026-09-19T21:51:36Z,4000x3000.png,Grayscale,4000,3000,SoA,Kernel,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,2.866939,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-t16-r2-4000x3000.png,2026-09-19T21:51:36Z,4000x3000.png,Grayscale,4000,3000,SoA,SoA_to_AoS,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,2.627042,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-t16-r2-4000x3000.png,2026-09-19T21:51:36Z,4000x3000.png,Grayscale,4000,3000,SoA,End_to_End,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,7.911549,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-t16-r2-6000x6000.png,2026-09-19T21:51:38Z,6000x6000.png,Grayscale,6000,6000,AoS,Kernel,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,11.958810,937793859b387046,passed,0,0
layout-Grayscale-simd_omp-t16-r2-6000x6000.png,2026-09-19T21:51:38Z,6000x6000.png,Grayscale,6000,6000,SoA,AoS_to_SoA,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,6.487181,937793859b387046,passed,0,0
layout-Grayscale-simd_omp-t16-r2-6000x6000.png,2026-09-19T21:51:38Z,6000x6000.png,Grayscale,6000,6000,SoA,Kernel,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,8.710556,937793859b387046,passed,0,0
layout-Grayscale-simd_omp-t16-r2-6000x6000.png,2026-09-19T21:51:38Z,6000x6000.png,Grayscale,6000,6000,SoA,SoA_to_AoS,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,6.335368,937793859b387046,passed,0,0
layout-Grayscale-simd_omp-t16-r2-6000x6000.png,2026-09-19T21:51:38Z,6000x6000.png,Grayscale,6000,6000,SoA,End_to_End,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,21.533105,937793859b387046,passed,0,0
layout-Gaussian_11x11-simd_omp-t16-r2-4000x3000.png,2026-09-19T21:51:40Z,4000x3000.png,Gaussian_11x11,3990,2990,AoS_Naive,Kernel,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,220.836728,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-t16-r2-4000x3000.png,2026-09-19T21:51:40Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,AoS_to_SoA,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,2.062063,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-t16-r2-4000x3000.png,2026-09-19T21:51:40Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,Kernel,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,445.598756,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-t16-r2-4000x3000.png,2026-09-19T21:51:40Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,SoA_to_AoS,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,2.720100,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-t16-r2-4000x3000.png,2026-09-19T21:51:40Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,End_to_End,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,450.380919,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-t16-r2-4000x3000.png,2026-09-19T21:51:40Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,AoS_to_SoA,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,2.062063,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-t16-r2-4000x3000.png,2026-09-19T21:51:40Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Horizontal_Passes,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,5.555466,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-t16-r2-4000x3000.png,2026-09-19T21:51:40Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Vertical_Passes,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,5.958067,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-t16-r2-4000x3000.png,2026-09-19T21:51:40Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Kernel,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,11.513533,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-t16-r2-4000x3000.png,2026-09-19T21:51:40Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,SoA_to_AoS,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,1.752455,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-t16-r2-4000x3000.png,2026-09-19T21:51:40Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,End_to_End,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,15.328051,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-t16-r2-6000x6000.png,2026-09-19T21:51:45Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,663.666084,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-t16-r2-6000x6000.png,2026-09-19T21:51:45Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,6.658285,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-t16-r2-6000x6000.png,2026-09-19T21:51:45Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,1357.741707,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-t16-r2-6000x6000.png,2026-09-19T21:51:45Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,5.934390,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-t16-r2-6000x6000.png,2026-09-19T21:51:45Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,1370.334382,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-t16-r2-6000x6000.png,2026-09-19T21:51:45Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,6.658285,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-t16-r2-6000x6000.png,2026-09-19T21:51:45Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,19.582361,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-t16-r2-6000x6000.png,2026-09-19T21:51:45Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,19.360713,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-t16-r2-6000x6000.png,2026-09-19T21:51:45Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,38.943074,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-t16-r2-6000x6000.png,2026-09-19T21:51:45Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,3.940094,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-t16-r2-6000x6000.png,2026-09-19T21:51:45Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,2,16,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,49.541453,acaa148feb45213a,passed,1,802
layout-Grayscale-simd_omp-avx2-t16-r2-4000x3000.png,2026-09-19T21:51:46Z,4000x3000.png,Grayscale,4000,3000,AoS,Kernel,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,4.418216,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-avx2-t16-r2-4000x3000.png,2026-09-19T21:51:46Z,4000x3000.png,Grayscale,4000,3000,SoA,AoS_to_SoA,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,2.694155,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-avx2-t16-r2-4000x3000.png,2026-09-19T21:51:46Z,4000x3000.png,Grayscale,4000,3000,SoA,Kernel,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,2.745615,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-avx2-t16-r2-4000x3000.png,2026-09-19T21:51:46Z,4000x3000.png,Grayscale,4000,3000,SoA,SoA_to_AoS,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,2.603443,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-avx2-t16-r2-4000x3000.png,2026-09-19T21:51:46Z,4000x3000.png,Grayscale,4000,3000,SoA,End_to_End,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,8.043213,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-avx2-t16-r2-6000x6000.png,2026-09-19T21:51:47Z,6000x6000.png,Grayscale,6000,6000,AoS,Kernel,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,11.454600,937793859b387046,passed,0,0
layout-Grayscale-simd_omp-avx2-t16-r2-6000x6000.png,2026-09-19T21:51:47Z,6000x6000.png,Grayscale,6000,6000,SoA,AoS_to_SoA,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,6.702160,937793859b387046,passed,0,0
layout-Grayscale-simd_omp-avx2-t16-r2-6000x6000.png,2026-09-19T21:51:47Z,6000x6000.png,Grayscale,6000,6000,SoA,Kernel,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,8.192248,937793859b387046,passed,0,0
layout-Grayscale-simd_omp-avx2-t16-r2-6000x6000.png,2026-09-19T21:51:47Z,6000x6000.png,Grayscale,6000,6000,SoA,SoA_to_AoS,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,6.635330,937793859b387046,passed,0,0
layout-Grayscale-simd_omp-avx2-t16-r2-6000x6000.png,2026-09-19T21:51:47Z,6000x6000.png,Grayscale,6000,6000,SoA,End_to_End,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,21.529738,937793859b387046,passed,0,0
layout-Gaussian_11x11-simd_omp-avx2-t16-r2-4000x3000.png,2026-09-19T21:51:49Z,4000x3000.png,Gaussian_11x11,3990,2990,AoS_Naive,Kernel,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,220.430725,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-avx2-t16-r2-4000x3000.png,2026-09-19T21:51:49Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,AoS_to_SoA,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,1.896077,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-avx2-t16-r2-4000x3000.png,2026-09-19T21:51:49Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,Kernel,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,436.459895,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-avx2-t16-r2-4000x3000.png,2026-09-19T21:51:49Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,SoA_to_AoS,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,2.697275,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-avx2-t16-r2-4000x3000.png,2026-09-19T21:51:49Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,End_to_End,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,441.053247,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-avx2-t16-r2-4000x3000.png,2026-09-19T21:51:49Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,AoS_to_SoA,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,1.896077,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-avx2-t16-r2-4000x3000.png,2026-09-19T21:51:49Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Horizontal_Passes,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,4.543072,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-avx2-t16-r2-4000x3000.png,2026-09-19T21:51:49Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Vertical_Passes,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,4.384941,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-avx2-t16-r2-4000x3000.png,2026-09-19T21:51:49Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Kernel,2,16,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,8.928013,cca77fc65f26e2d2,passed,1,172
